,loss,bound_loss,residual_loss,u_loss,v_loss,p_loss
4507,0.0022972766,0.00088913774,0.0014081388,0.0003273286,0.00032332345,0.00023848572
4508,0.0022970808,0.0008889055,0.0014081754,0.0003275595,0.0003246902,0.00023665582
4509,0.0023022091,0.00088937336,0.0014128357,0.00032735174,0.000322527,0.00023949464
4510,0.0023105468,0.0008906452,0.0014199015,0.0003286494,0.00032674248,0.0002352534
4511,0.0023361198,0.000894399,0.0014417208,0.0003289809,0.00032231864,0.00024309944
4512,0.0023601982,0.00089846784,0.0014617303,0.0003330249,0.0003308276,0.00023461532
4513,0.002331221,0.00089354505,0.0014376759,0.00032833,0.00032349178,0.00024172323
4514,0.0022994583,0.0008881409,0.0014113176,0.00032954378,0.00032397412,0.00023462293
4515,0.002279473,0.00088391843,0.0013955546,0.00032670842,0.00032325924,0.00023395076
4516,0.0022758376,0.00088302913,0.0013928084,0.00032618162,0.00032244695,0.00023440046
4517,0.0022839163,0.0008838253,0.0014000911,0.00032642754,0.00032205103,0.00023534673
4518,0.0022762772,0.0008821998,0.0013940774,0.00032625225,0.00032277312,0.00023317433
4519,0.0022725535,0.00088144175,0.0013911115,0.00032531517,0.00032162102,0.00023450558
4520,0.0022725153,0.0008809754,0.00139154,0.0003256028,0.00032150117,0.00023387147
4521,0.002270741,0.00088049413,0.0013902464,0.0003251919,0.00032176106,0.00023354127
4522,0.0022694163,0.0008801476,0.0013892688,0.00032490195,0.00032113184,0.00023411385
4523,0.0022689723,0.000879699,0.0013892732,0.00032483344,0.00032116813,0.00023369747
4524,0.00226712,0.00087934907,0.001387771,0.00032453606,0.0003209244,0.00023388863
4525,0.0022659602,0.00087884424,0.0013871158,0.0003242592,0.00032076606,0.00023381901
4526,0.0022655097,0.00087863515,0.0013868746,0.00032405122,0.000320528,0.00023405591
4527,0.0022643753,0.00087820145,0.001386174,0.00032383087,0.00032040363,0.0002339669
4528,0.002264006,0.0008779719,0.0013860341,0.00032355692,0.00032015756,0.00023425736
4529,0.0022634636,0.00087767094,0.0013857927,0.00032339944,0.00032002796,0.00023424353
4530,0.0022627239,0.0008773636,0.0013853603,0.0003231584,0.00031984173,0.00023436346
4531,0.0022621616,0.0008770775,0.0013850839,0.00032296515,0.00031963066,0.00023448165
4532,0.0022618505,0.0008768199,0.0013850307,0.00032279012,0.00031949132,0.00023453843
4533,0.0022614636,0.000876569,0.0013848946,0.00032258933,0.00031929277,0.00023468693
4534,0.002261163,0.00087631156,0.0013848513,0.00032242597,0.0003191525,0.00023473318
4535,0.002260701,0.0008760417,0.0013846593,0.0003222361,0.00031895176,0.0002348538
4536,0.0022602952,0.0008757565,0.0013845388,0.0003220762,0.00031880042,0.00023487987
4537,0.0022599704,0.0008754992,0.0013844713,0.0003218965,0.00031860662,0.00023499613
4538,0.0022596642,0.0008752279,0.0013844364,0.00032175082,0.0003184605,0.00023501649
4539,0.0022592922,0.00087495474,0.0013843377,0.00032158397,0.0003182735,0.00023509725
4540,0.0022589166,0.0008746659,0.0013842507,0.00032144383,0.00031812122,0.00023510089
4541,0.002258563,0.0008743871,0.001384176,0.00032129133,0.00031793918,0.00023515653
4542,0.0022582733,0.0008741093,0.0013841639,0.00032116254,0.00031778496,0.00023516183
4543,0.002257933,0.0008738233,0.0013841095,0.0003210271,0.00031762055,0.00023517568
4544,0.002257567,0.00087352854,0.0013840386,0.0003209013,0.00031745245,0.00023517478
4545,0.0022572014,0.0008732287,0.0013839726,0.00032078035,0.0003173006,0.0002351477
4546,0.0022568477,0.00087293016,0.0013839176,0.00032066045,0.00031713143,0.0002351383
4547,0.002256562,0.0008726373,0.0013839246,0.0003205602,0.00031699444,0.00023508273
4548,0.0022562493,0.0008723421,0.0013839069,0.00032045034,0.00031682715,0.00023506458
4549,0.0022559534,0.00087203766,0.0013839158,0.0003203666,0.00031670573,0.00023496528
4550,0.0022556467,0.0008717374,0.0013839093,0.00032026536,0.000316532,0.00023494002
4551,0.0022554544,0.0008714415,0.001384013,0.00032021044,0.0003164403,0.00023479073
4552,0.002255194,0.0008711407,0.0013840531,0.000320116,0.00031626472,0.00023475991
4553,0.0022550714,0.00087084493,0.0013842264,0.00032009152,0.00031620247,0.00023455088
4554,0.0022549056,0.0008705553,0.0013843502,0.00032001056,0.00031602182,0.00023452289
4555,0.0022549634,0.000870277,0.0013846863,0.0003200306,0.0003160113,0.00023423503
4556,0.0022549196,0.00086999824,0.0013849213,0.00031996364,0.0003158282,0.00023420641
4557,0.0022552554,0.0008697499,0.0013855055,0.00032003742,0.00031586905,0.00023384349
4558,0.002255401,0.00086948724,0.0013859137,0.00031999697,0.00031568238,0.00023380783
4559,0.0022560407,0.0008692692,0.0013867714,0.00032014478,0.00031579798,0.00023332643
4560,0.0022565436,0.0008690517,0.0013874918,0.0003201443,0.00031560374,0.00023330367
4561,0.0022576936,0.0008688921,0.0013888015,0.00032039557,0.00031582496,0.00023267147
4562,0.0022586156,0.0008687234,0.0013898924,0.00032045197,0.000315603,0.00023266836
4563,0.0022603846,0.00086863013,0.0013917545,0.00032083754,0.00031596236,0.00023183026
4564,0.002261879,0.0008685311,0.0013933481,0.00032097314,0.00031569524,0.0002318627
4565,0.0022643015,0.00086850364,0.0013957978,0.00032151004,0.00031620948,0.00023078414
4566,0.0022662363,0.0008684418,0.0013977946,0.00032174386,0.00031588422,0.00023081378
4567,0.0022688084,0.0008683916,0.0014004167,0.00032237108,0.00031651254,0.00022950799
4568,0.00227028,0.00086822594,0.001402054,0.00032265924,0.0003161297,0.00022943699
4569,0.002271104,0.00086785416,0.0014032497,0.0003231654,0.00031669595,0.00022799284
4570,0.002269628,0.00086720445,0.0014024235,0.0003232828,0.00031625852,0.00022766316
4571,0.0022655795,0.0008660556,0.0013995239,0.00032327484,0.00031651446,0.0002262663
4572,0.0022583655,0.00086451415,0.0013938515,0.00032283898,0.0003159929,0.00022568228
4573,0.002248053,0.00086242065,0.0013856321,0.00032203813,0.00031580694,0.00022457552
4574,0.0022364971,0.00086025626,0.0013762407,0.00032094496,0.00031520028,0.00022411099
4575,0.0022248803,0.0008580568,0.0013668236,0.00031965508,0.00031476482,0.00022363698
4576,0.002215482,0.0008563277,0.0013591546,0.00031837256,0.00031422498,0.00022373015
4577,0.002208528,0.0008549903,0.0013535375,0.00031719985,0.00031381816,0.00022397237
4578,0.0022043132,0.0008541599,0.0013501531,0.0003162228,0.0003134368,0.00022450027
4579,0.00220207,0.0008536624,0.0013484078,0.00031547333,0.00031311938,0.00022506973
4580,0.0022012873,0.0008534176,0.0013478695,0.0003149325,0.0003128631,0.00022562212
4581,0.0022013155,0.0008533285,0.0013479871,0.00031456753,0.00031263608,0.00022612498
4582,0.002201812,0.00085330487,0.0013485072,0.0003143358,0.00031247284,0.00022649622
4583,0.0022023944,0.0008533111,0.0013490833,0.00031418857,0.0003123128,0.00022680979
4584,0.0022028922,0.0008532754,0.0013496168,0.0003140976,0.00031221402,0.00022696369
4585,0.0022031828,0.00085321226,0.0013499705,0.0003140206,0.00031208148,0.00022711018
4586,0.002203383,0.0008530992,0.0013502839,0.00031395702,0.0003119943,0.0002271478
4587,0.0022033374,0.00085294107,0.0013503964,0.00031387983,0.0003118771,0.00022718411
4588,0.0022031874,0.0008527379,0.0013504496,0.00031379884,0.00031178413,0.00022715493
4589,0.0022029101,0.0008525074,0.0013504028,0.00031369942,0.0003116559,0.00022715211
4590,0.002202639,0.0008522595,0.0013503793,0.00031359945,0.00031155662,0.00022710348
4591,0.0022022864,0.0008519989,0.0013502876,0.0003134822,0.0003114269,0.00022708981
4592,0.0022019264,0.00085172214,0.0013502043,0.00031336604,0.0003113235,0.00022703253
4593,0.0022014943,0.00085144193,0.0013500521,0.00031323885,0.0003111792,0.00022702392
4594,0.0022011225,0.000851156,0.0013499663,0.00031311833,0.0003110708,0.00022696689
4595,0.0022006955,0.00085087493,0.0013498206,0.00031298716,0.00031092693,0.00022696082
4596,0.0022003416,0.000850594,0.0013497479,0.00031286245,0.00031081098,0.00022692062
4597,0.0021999334,0.0008503155,0.0013496178,0.00031272776,0.00031067035,0.0002269174
4598,0.002199512,0.0008500239,0.001349488,0.00031259898,0.00031055216,0.00022687274
4599,0.0021991034,0.00084974745,0.0013493558,0.0003124624,0.00031040248,0.00022688252
4600,0.002198704,0.0008494562,0.0013492478,0.00031233375,0.0003102893,0.00022683316
4601,0.002198243,0.00084917294,0.0013490701,0.0003121949,0.00031012774,0.00022685027
4602,0.0021978694,0.0008488831,0.0013489862,0.0003120689,0.00031001298,0.00022680117
4603,0.002197429,0.0008485996,0.0013488295,0.00031193095,0.00030986048,0.00022680817
4604,0.00219704,0.0008483088,0.0013487311,0.00031180505,0.00030973437,0.00022676932
4605,0.002196576,0.00084801635,0.0013485597,0.00031167272,0.0003095831,0.0002267606
4606,0.00219613,0.0008477123,0.0013484181,0.0003115461,0.0003094542,0.00022671194
4607,0.002195681,0.00084742205,0.0013482589,0.00031141384,0.00030930102,0.00022670724
4608,0.002195254,0.0008471195,0.0013481345,0.00031129285,0.00030916822,0.00022665839
4609,0.0021947718,0.0008468137,0.001347958,0.00031116762,0.0003090198,0.00022662626
4610,0.002194337,0.00084650907,0.001347828,0.0003110496,0.00030887738,0.00022658212
4611,0.0021938905,0.000846205,0.0013476856,0.0003109366,0.00030873384,0.00022653452
4612,0.002193422,0.00084589364,0.0013475284,0.00031082568,0.0003085904,0.00022647758
4613,0.0021929615,0.00084557896,0.0013473823,0.0003107191,0.0003084505,0.00022640945
4614,0.0021925366,0.00084527367,0.0013472629,0.00031061823,0.00030829658,0.00022635885
4615,0.0021921252,0.00084495655,0.0013471685,0.00031053022,0.0003081853,0.000226241
4616,0.0021916567,0.00084465166,0.0013470051,0.0003104353,0.00030800284,0.00022621351
4617,0.0021913205,0.0008443268,0.001346994,0.00031037166,0.00030792746,0.00022602768
4618,0.0021908071,0.00084402383,0.0013467835,0.0003102776,0.00030770554,0.00022604069
4619,0.0021906358,0.0008437028,0.0013469328,0.00031024474,0.00030768712,0.00022577099
4620,0.0021900232,0.0008433994,0.0013466238,0.000310154,0.00030741902,0.00022582636
4621,0.0021900472,0.0008430764,0.0013469707,0.00031016255,0.00030747234,0.00022544153
4622,0.0021894511,0.00084280653,0.0013466446,0.00031007672,0.00030712335,0.00022560635
4623,0.0021897804,0.0008424797,0.0013473008,0.00031015347,0.00030732012,0.00022500617
4624,0.0021890393,0.0008422439,0.0013467952,0.0003100627,0.000306811,0.00022537017
4625,0.0021899454,0.0008419183,0.0013480273,0.00031023886,0.00030724984,0.00022442956
4626,0.0021890067,0.00084175065,0.001347256,0.0003101215,0.00030647626,0.00022515297
4627,0.002190838,0.00084142655,0.0013494113,0.00031044259,0.00030729664,0.00022368734
4628,0.0021896171,0.0008413723,0.001348245,0.00031028508,0.00030610763,0.0002249795
4629,0.0021928884,0.0008410524,0.0013518359,0.00031080368,0.00030750627,0.00022274247
4630,0.0021913678,0.0008411927,0.001350175,0.0003105969,0.0003057017,0.00022489407
4631,0.002196603,0.0008408651,0.0013557377,0.00031135714,0.0003079012,0.00022160672
4632,0.0021948144,0.0008412809,0.0013535332,0.00031112268,0.00030531752,0.00022484078
4633,0.0022020214,0.0008408871,0.0013611343,0.0003121,0.00030836737,0.00022041965
4634,0.0021995092,0.0008414801,0.0013580291,0.00031192478,0.0003051032,0.0002244522
4635,0.0022067097,0.0008407935,0.0013659165,0.0003129184,0.0003084964,0.00021937865
4636,0.0022031448,0.00084126147,0.0013618835,0.0003129104,0.00030517243,0.00022317865
4637,0.0022072294,0.0008400822,0.0013671472,0.0003135588,0.00030794303,0.00021858039
4638,0.002203371,0.0008401883,0.0013631828,0.00031366927,0.00030540614,0.00022111282
4639,0.0022025197,0.0008385461,0.0013639738,0.0003136755,0.00030695923,0.00021791137
4640,0.0021976726,0.0008380443,0.0013596283,0.0003135076,0.000305438,0.00021909871
4641,0.0021912956,0.000835977,0.0013553186,0.00031276897,0.00030592238,0.00021728573
4642,0.0021833167,0.00083468657,0.0013486302,0.00031196544,0.00030504563,0.00021767546
4643,0.002173812,0.00083257025,0.0013412414,0.00031068933,0.00030493888,0.00021694205
4644,0.0021648319,0.00083103415,0.0013337977,0.00030947977,0.00030445048,0.00021710386
4645,0.0021569612,0.0008295482,0.0013274133,0.00030817097,0.0003041763,0.00021720096
4646,0.002150961,0.00082848093,0.0013224802,0.00030707516,0.00030400025,0.00021740542
4647,0.002146524,0.0008277119,0.001318812,0.00030607657,0.0003037579,0.00021787737
4648,0.002143826,0.0008271625,0.0013166636,0.00030532657,0.0003037283,0.00021810764
4649,0.0021416736,0.0008267506,0.0013149229,0.00030468206,0.00030354745,0.0002185211
4650,0.0021406095,0.0008264525,0.0013141569,0.00030424952,0.00030352568,0.00021867738
4651,0.0021394852,0.0008261419,0.0013133434,0.00030388572,0.00030340717,0.00021884896
4652,0.0021388985,0.00082591735,0.0013129811,0.0003036721,0.00030333715,0.00021890811
4653,0.0021382545,0.00082563295,0.0013126216,0.00030348712,0.0003032627,0.00021888311
4654,0.0021377348,0.000825407,0.0013123278,0.00030338566,0.00030316642,0.00021885494
4655,0.002137271,0.0008251249,0.0013121461,0.0003032886,0.0003031031,0.00021873321
4656,0.0021367522,0.0008248786,0.0013118738,0.00030322775,0.0003029962,0.00021865452
4657,0.0021362086,0.0008245645,0.001311644,0.00030315373,0.0003029317,0.00021847905
4658,0.0021356284,0.000824288,0.0013113406,0.00030308613,0.00030280475,0.00021839708
4659,0.0021350947,0.00082396204,0.0013111327,0.00030300295,0.00030274404,0.000218215
4660,0.0021344447,0.00082366343,0.0013107811,0.00030291852,0.0003025949,0.00021815005
4661,0.0021339094,0.00082332204,0.0013105873,0.00030282262,0.00030255405,0.00021794529
4662,0.0021331853,0.00082301936,0.001310166,0.00030272565,0.00030237663,0.00021791706
4663,0.00213272,0.0008226799,0.0013100405,0.00030262035,0.0003023613,0.00021769817
4664,0.002131997,0.0008223974,0.0013095995,0.00030251296,0.00030215675,0.00021772769
4665,0.0021315808,0.0008220485,0.0013095322,0.00030239858,0.00030218888,0.00021746107
4666,0.0021307648,0.00082178443,0.0013089804,0.00030227966,0.00030190923,0.0002175956
4667,0.0021304227,0.0008213997,0.001309023,0.0003021551,0.0003020639,0.0002171807
4668,0.0021294695,0.000821203,0.0013082663,0.00030202506,0.00030158274,0.00021759514
4669,0.0021295617,0.0008207578,0.0013088041,0.00030189444,0.0003020797,0.00021678365
4670,0.0021282635,0.00082072883,0.0013075346,0.00030175038,0.0003010679,0.00021791062
4671,0.0021297638,0.00082015264,0.0013096111,0.00030163402,0.00030248665,0.00021603206
4672,0.002128841,0.0008208168,0.0013080242,0.00030149095,0.00030002615,0.00021929966
4673,0.0021380596,0.0008204747,0.0013175851,0.00030151388,0.00030432866,0.00021463206
4674,0.0021474918,0.00082475983,0.0013227321,0.00030154717,0.00029807194,0.00022514071
4675,0.002199642,0.00082865247,0.0013709894,0.00030242378,0.00031097062,0.00021525813
4676,0.0022282589,0.0008407603,0.0013874986,0.0003029635,0.00029783807,0.00023995872
4677,0.0022499976,0.00083556894,0.0014144288,0.0003033795,0.00031218855,0.0002200009
4678,0.0021150121,0.00082019577,0.0012948163,0.0003021288,0.0002997143,0.0002183527
4679,0.0021219824,0.00081677566,0.0013052068,0.00030072258,0.0002980085,0.00021804457
4680,0.0021389194,0.0008206032,0.0013183162,0.00030093308,0.00030112005,0.00021855009
4681,0.0021157148,0.00081543205,0.0013002828,0.00030084403,0.00030062185,0.00021396624
4682,0.0021174191,0.00081612373,0.0013012954,0.00030026239,0.00029816205,0.00021769933
4683,0.0021223896,0.000815994,0.0013063956,0.00030023456,0.00029936014,0.00021639928
4684,0.0021161337,0.0008146772,0.0013014565,0.0003004285,0.00029968383,0.00021456488
4685,0.0021164413,0.0008151205,0.0013013209,0.00029995164,0.00029838114,0.00021678771
4686,0.0021191193,0.00081461685,0.0013045022,0.00030000863,0.0002991447,0.0002154635
4687,0.002114266,0.0008138652,0.0013004008,0.00029978465,0.00029870987,0.00021537072
4688,0.0021150312,0.00081381126,0.0013012199,0.00029974806,0.00029852288,0.00021554026
4689,0.0021153772,0.0008135897,0.0013017876,0.0002995639,0.0002986425,0.00021538339
4690,0.0021137276,0.00081326516,0.0013004628,0.00029945254,0.00029839698,0.00021541565
4691,0.0021135486,0.00081279164,0.001300757,0.0002992487,0.00029837905,0.00021516388
4692,0.0021129793,0.0008127056,0.0013002737,0.0002991722,0.0002982317,0.00021530167
4693,0.00211213,0.0008121931,0.0012999368,0.0002989728,0.00029818778,0.00021503252
4694,0.0021113337,0.00081195345,0.0012993801,0.00029883377,0.00029800477,0.00021511498
4695,0.00211099,0.0008116057,0.0012993843,0.00029869287,0.00029797657,0.00021493626
4696,0.0021101637,0.0008113172,0.0012988464,0.00029855166,0.0002978534,0.0002149122
4697,0.0021095052,0.00081096776,0.0012985375,0.00029838894,0.00029773713,0.00021484173
4698,0.0021088677,0.00081063807,0.0012982297,0.0002982584,0.00029766242,0.00021471715
4699,0.0021080796,0.00081030774,0.0012977717,0.0002981119,0.00029752968,0.00021466608
4700,0.002107503,0.00080998905,0.001297514,0.0002979701,0.0002974375,0.00021458145
4701,0.0021067553,0.0008096434,0.001297112,0.00029782596,0.00029734027,0.00021447719
4702,0.0021060796,0.0008093221,0.0012967575,0.00029768687,0.0002972123,0.00021442297
4703,0.002105488,0.000808996,0.0012964921,0.00029754304,0.0002971308,0.00021432209
4704,0.00210465,0.00080864795,0.0012960022,0.00029740419,0.0002970118,0.00021423199
4705,0.0021039485,0.0008082987,0.0012956499,0.00029725823,0.0002968953,0.00021414505
4706,0.0021033108,0.00080797717,0.0012953338,0.0002971232,0.00029679877,0.00021405522
4707,0.0021025825,0.0008076333,0.0012949494,0.00029698506,0.0002966829,0.00021396526
4708,0.0021019275,0.0008072988,0.0012946288,0.00029684935,0.00029657985,0.00021386957
4709,0.002101231,0.00080696214,0.0012942685,0.0002967149,0.00029646212,0.00021378514
4710,0.0021005874,0.0008066265,0.001293961,0.0002965849,0.000296364,0.00021367762
4711,0.0020998728,0.00080629176,0.0012935807,0.0002964532,0.00029623933,0.00021359934
4712,0.0020992593,0.0008059552,0.001293304,0.0002963249,0.00029613898,0.00021349135
4713,0.002098605,0.00080562884,0.0012929762,0.0002962,0.00029602135,0.00021340749
4714,0.0020979554,0.0008052867,0.0012926686,0.00029607682,0.00029591948,0.00021329045
4715,0.0020972886,0.00080495636,0.0012923323,0.0002959542,0.00029578764,0.00021321455
4716,0.002096736,0.00080462464,0.0012921114,0.00029583706,0.00029569957,0.00021308805
4717,0.0020960951,0.0008043047,0.0012917905,0.0002957235,0.00029556235,0.00021301881
4718,0.002095625,0.0008039785,0.0012916466,0.00029561346,0.0002954753,0.00021288966
4719,0.0020949654,0.0008036565,0.001291309,0.00029550452,0.00029533083,0.00021282109
4720,0.0020945235,0.00080333016,0.0012911937,0.0002954026,0.00029524593,0.00021268157
4721,0.0020939715,0.0008030281,0.0012909435,0.00029530755,0.00029510196,0.00021261864
4722,0.0020936201,0.00080271205,0.0012909083,0.00029521744,0.00029501997,0.00021247464
